Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"3002576.52322971"
Process Uptime,"1199005.70121598"
Date,"2018-09-13 10:50:49"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
3002577.58696667,1.29062719700178,1.00740337177625,0
3002577.62033333,0.202529750723746,0.619005180676067,0
3002577.6537,0.323831368229909,1.8028709728293,0
3002577.68706667,0.50645812460252,2.31559440309956,0
3002577.72043333,0.689309409574768,0.974626036133785,0
3002577.7538,0.837383611777346,1.13668990158474,0
3002577.78716667,0.542517337678991,1.47591926706445,0
3002577.82053333,0.558679284883599,1.28074610082257,0
3002577.8539,0.806858199860834,7.03608140783295,0
3002577.88726667,1.36682028905471,1.69139472270342,0
3002577.92063333,0.2250111311882,1.16436433882635,0
3002577.954,0.321870512478248,2.13769503339475,0
3002577.98736667,0.534083845610394,1.11331782794327,0
3002578.02073333,0.534243568021565,1.10723332081712,0
3002578.0541,1.04675222390072,1.52588452298988,0
3002578.08746667,0.459426291783524,0.942401377708943,0
3002578.12083333,0.423161568115719,1.05062383378819,0
3002578.1542,0.371205813449471,1.85771832691496,0
3002578.18756667,0.482561033402522,1.26800427670798,0
3002578.22093333,0.334485324681213,1.53120055103036,0
3002578.2543,1.14148800920313,2.41751204225445,0
3002578.28766667,0.668980560875137,1.10574563988487,0
3002578.32103333,1.92169177558132,1.55480067374319,0
3002578.3544,0.493167287048571,1.21788576610313,0
3002578.38776667,0.4585056839225,1.14244012133272,0
3002578.42113333,0.539993173385593,1.08023897263157,0
3002578.4545,0.13929005930233,1.00801959037388,0
3002578.48786667,0.452579861715699,1.19408891187214,0
3002578.52123333,0.17930474629878,1.64266938512747,0
3002578.5546,0.698226559368628,1.24002161552406,0
3002578.58796667,0.32352364988953,1.40084082425671,0
3002578.62133333,1.6156110439529,1.50848840814236,0
3002578.6547,0.504940825570702,14.9901733553269,0
3002578.68806667,1.14159694480412,3.05593157748715,0
3002578.72143333,0.720943289258204,1.8407429498154,0
3002578.7548,0.392966497506062,1.19138785593782,0
3002578.78816667,0.3835549155503,1.26356288527582,0
3002578.82153333,0.442696101352411,1.93121834784229,0
3002578.8549,0.368082447742419,1.31310633602373,0
3002578.88826667,0.910523057855501,1.10093857400367,0
3002578.92163333,0.491151964670043,2.35763857268123,0
3002578.955,0.351170371969328,1.4925445298345,0
3002578.98836667,0.314921345793568,1.19763379623361,0
3002579.02173333,0.836027896766901,1.44262161133083,0
3002579.0551,0.594188133284915,1.82841723458203,0
3002579.08846667,0.410770743645274,1.65396981083494,0
3002579.12183333,0.259707824243283,1.12056852098804,0
3002579.1552,1.11484312120483,2.2683253586123,0
3002579.18856667,4.29823936694631,30.6425046417621,1
3002579.22193333,3.48683717770281,19.9656441637534,0
3002579.2553,2.74862721651496,23.7952648722074,1
3002579.28866667,0.619672650121434,0.865923655625393,0
3002579.32203333,0.376516395550079,1.21275634804505,0
3002579.3554,0.323807117942725,1.80112115099977,0
3002579.38876667,0.873728859692331,1.11575445534766,0
3002579.42213333,0.626843780345324,1.39774327035109,0
3002579.4555,0.993989171578995,1.54672478846473,0
3002579.48886667,0.691677174908169,1.4843180252461,0
3002579.52223333,1.09063089746998,1.62808673075034,0
3002579.5556,0.452264581495799,0.817270540657103,0
3002579.58896667,1.05967225236979,1.7914152162824,0
3002579.62233333,0.330163835740376,1.81894216826541,0
3002579.6557,0.849835172073015,1.10636898078281,0
3002579.68906667,0.987003693314995,1.40603551199332,0
3002579.72243333,0.36013730500547,0.975184966050811,0
3002579.7558,0.662432085990255,0.98799863343098,0
3002579.78916667,0.408840485696377,1.22949309000501,0
3002579.82253333,0.276682162235463,0.973773525650604,0
3002579.8559,0.560713431041666,2.10461660626566,0
3002579.88926667,1.24091083409026,2.02372001390589,0
3002579.92263333,0.888417401702563,2.06877339507343,0
3002579.956,0.406129210612546,1.06392816141653,0
3002579.98936667,0.550250558903402,4.67914257481893,0
3002580.02273333,0.275113444374071,2.25187995051955,0
3002580.0561,0.379599337880566,2.10214388737743,0
3002580.08946667,1.13311733501482,1.32745250105146,0
3002580.12283333,0.297408377884841,0.861473357505928,0
3002580.1562,0.625656533637174,1.28268783784743,0
3002580.18956667,0.327035550837776,1.40358261796841,0
3002580.22293333,0.734510409467468,1.12579494882775,0
3002580.2563,0.351988395908221,0.830649955562687,0
3002580.28966667,0.27832416617919,1.8018126994213,0
3002580.32303333,0.382066487150676,1.33462454831811,0
3002580.3564,0.604943100686462,1.31938829611301,0
3002580.38976667,1.04467087524483,1.04180298299169,0
3002580.42313333,0.397942587894209,0.974416155631055,0
3002580.4565,0.722576962390604,1.15465918467423,0
3002580.48986667,0.351064850569845,0.933150468378869,0
3002580.52323333,0.365030251991149,2.13265850981467,0
3002580.5566,0.42019974997901,2.73719294823013,0
3002580.58996667,0.579390306927243,1.51272712235506,0
3002580.62333333,0.397844754065847,1.06091583929884,0
3002580.6567,0.689968836026144,0.866660373140176,0
3002580.69006667,0.489427212824756,1.17138804354708,0
3002580.72343333,0.625176390491839,1.51946816120882,0
3002580.7568,0.598313595732066,1.22196034129885,0
3002580.79016667,0.288394100285957,1.48039803689753,0
3002580.82353333,0.376751607241527,1.89039620170003,0
3002580.8569,0.453580370735496,0.874375485800479,0
3002580.89026667,0.263452146873791,1.13817889423473,0
3002580.92363333,1.19292979828579,1.12094877796643,0
3002580.957,0.417680335362584,1.085417032422,0
3002580.99036667,1.05529635312368,0.973084836690295,0
3002581.02373333,0.506240773362635,1.08845844996426,0
3002581.0571,0.437211219003013,2.25942937192416,0
3002581.09046667,0.406139384759461,2.10379707396437,0
3002581.12383333,0.333653522826086,1.1327355790737,0
3002581.1572,0.444135682459394,1.40021466899324,0
3002581.19056667,0.92241157158497,1.11300960713923,0
3002581.22393333,0.473660284596022,0.970369548610636,0
3002581.2573,0.725193411576343,1.00157099974392,0
3002581.29066667,0.390433965944692,1.07424166963166,0
3002581.32403333,0.475888973273491,1.22175704241412,0
3002581.3574,8.75891133338172,29.5632859423968,1
3002581.39076667,3.36429157483224,27.4362624647122,1
3002581.42413333,3.12852682347709,21.9800001944852,0
3002581.4575,1.03310780991371,1.57268309091487,0
3002581.49086667,0.844559608741912,1.24474059547368,0
3002581.52423333,0.293821129050987,1.0799793376881,0
3002581.5576,1.71980571443461,1.77783055054097,0
3002581.59096667,0.676553785385279,1.20941376806596,0
3002581.62433333,0.511679545159528,1.52287932941734,0
3002581.6577,0.727798249477727,1.53897804543557,0
3002581.69106667,0.345738279679792,1.47914757198045,0
3002581.72443333,0.279038749183147,0.977224431241679,0
3002581.7578,0.134128255929587,1.09469599106544,0
3002581.79116667,0.298482940471271,1.01103224886929,0
3002581.82453333,0.850249062053107,1.37916369231043,0
3002581.8579,0.652174467716614,1.06534686805823,0
3002581.89126667,0.470095031112359,0.72233819580043,0
3002581.92463333,0.392653785134826,0.886458695342207,0
3002581.958,0.260579857702071,1.2645555166758,0
3002581.99136667,0.398537209035936,1.26105797861061,0
3002582.02473333,0.74629286389568,1.24572154748349,0
3002582.0581,0.793148667053551,1.00658707648028,0
3002582.09146667,0.934260072204865,1.39486637423745,0
3002582.12483333,0.333173031156976,1.10108295522956,0
3002582.1582,0.43345986925894,0.995911209980999,0
3002582.19156667,0.358050688257633,1.48746259081134,0
3002582.22493333,0.319770725471996,1.53986854832881,0
3002582.2583,0.973997941060438,1.23612210054789,0
3002582.29166667,0.539853522653899,0.888448529894782,0
3002582.32503333,1.04920749594467,1.23028619268455,0
3002582.3584,0.449588057906565,1.21861643566581,0
3002582.39176667,1.14610958916571,1.28538121682749,0
3002582.42513333,0.506193757915481,1.30750418758078,0
3002582.4585,0.225332077334811,0.981698798087672,0
3002582.49186667,0.298672232136111,1.80481873974165,0
3002582.52523333,0.406542109659429,1.04182604389756,0
3002582.5586,0.210216850716261,8.84490537056265,0
3002582.59196667,0.515565658054991,1.41195047775033,0
3002582.62533333,0.81400096589436,1.23709802633715,0
3002582.6587,0.454806100119644,0.787500561508612,0
3002582.69206667,0.290897980859883,1.23285988879913,0
3002582.72543333,0.347409019933738,2.21316730127096,0
3002582.7588,0.556750886930759,1.7071378868516,0
3002582.79216667,0.475817473935295,1.4794183213696,0
3002582.82553333,0.34891749880529,1.19169103296783,0
3002582.8589,0.797475236378617,1.48126910360364,0
3002582.89226667,0.358160918682386,1.60001267574384,0
3002582.92563333,0.920513986243302,1.49290028946753,0
3002582.959,0.63198921360276,0.851430100973698,0
3002582.99236667,0.956414383163858,6.06902534463192,0
3002583.02573333,0.86309927967106,2.39110299052033,0
3002583.0591,0.536740988346218,1.27784656484843,0
3002583.09246667,0.377127254303497,0.94554970239346,0
3002583.12583333,0.325088653739687,1.16827678427538,0
3002583.1592,0.660388863924363,1.05524378153965,0
3002583.19256667,0.668897678621765,1.14282402442676,0
3002583.22593333,0.512210211621589,1.49240931230172,0
3002583.2593,0.370122122789669,1.44361387931385,0
3002583.29266667,0.830411110899089,1.81734869264103,0
3002583.32603333,0.411545664138173,1.06345800874719,0
3002583.3594,0.18692440402639,1.35248667160394,0
3002583.39276667,0.552282589450718,0.714716908490618,0
3002583.42613333,0.509141081840865,1.42873128033979,0
3002583.4595,0.695697221143511,1.12430094856885,0
3002583.49286667,0.754725758672622,1.32280057538714,0
3002583.52623333,0.239059843876352,0.983008983908758,0
3002583.5596,0.466079941147412,1.63199761054568,0
3002583.59296667,0.565174605073993,1.1220270233597,0
3002583.62633333,0.567744769089698,1.17880326201812,0
3002583.6597,0.320558496438147,1.38180577272621,0
3002583.69306667,0.194214013603692,1.17575071413651,0
3002583.72643333,0.355608695483025,0.843360732706255,0
3002583.7598,0.905038895193605,1.6390829331935,0
3002583.79316667,0.754851162052765,2.32349095740473,0
3002583.82653333,0.312999745224777,1.01740159554021,0
3002583.8599,0.365977204967148,0.750445851557023,0
3002583.89326667,0.638450853412759,1.21906138812777,0
3002583.92663333,0.419834949416227,1.35603131272589,0
3002583.96,0.389922350302132,1.45885601222845,0
3002583.99336667,0.931245083073973,1.11038305346636,0
3002584.02673333,0.507521288839511,1.1283275478495,0
3002584.0601,0.77601963163794,2.26861722917682,0
3002584.09346667,0.48993228019704,1.35012411196938,0
3002584.12683333,1.00543415975424,1.01021358118039,0
3002584.1602,0.544896910415202,1.20189894069899,0
3002584.19356667,0.348308972549759,1.38710969121805,0
3002584.22693333,0.681332498636422,1.17827744782247,0
3002584.2603,0.87329004335221,1.35217538438371,0
3002584.29366667,0.662016740810045,1.16093282416229,0
3002584.32703333,1.37346392151429,1.74660441681704,0
3002584.3604,0.601647643952092,1.5967279161021,0
3002584.39376667,0.17185353606021,1.29507165503699,0
