Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"2917444.93756074"
Process Uptime,"1113870.64098597"
Date,"2018-09-12 11:11:54"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
2917447.2147,0.835024996672,1.17303588891065,0
2917447.2481,0.344816369605764,0.671722146337678,0
2917447.2815,0.604797577833924,1.10758329598991,0
2917447.3149,0.354263199558614,1.03686756518856,0
2917447.3483,0.206074718360675,0.966684170017505,0
2917447.3817,0.371956661202316,1.44294669172482,0
2917447.4151,3.84457659195663,12.0881702661132,0
2917447.4485,3.87716063845006,23.9347303581239,0
2917447.4819,4.14474362199374,21.3603763282937,0
2917447.5153,4.9246510183593,17.0323617407294,0
2917447.5487,1.18572002992085,1.67279365359657,0
2917447.5821,0.697493932254182,1.39981027662357,0
2917447.6155,0.304563432020192,1.23192519102414,0
2917447.6489,0.466587508124115,0.992367446273055,0
2917447.6823,0.565491344354838,0.991940017112518,0
2917447.7157,0.896149440046303,1.09656053696134,0
2917447.7491,0.11993789349452,0.581832978498999,0
2917447.7825,0.67260486640479,1.24552339162661,0
2917447.8159,1.36533447857095,1.4228125299332,0
2917447.8493,1.10585314590049,1.05287620359065,0
2917447.8827,0.285908102756924,1.03534450724964,0
2917447.9161,0.488564223326464,1.0763318208757,0
2917447.9495,1.03072318723621,1.16058736202688,0
2917447.9829,0.485117305800949,0.923365949968559,0
2917448.0163,0.516240787982259,1.13102871537402,0
2917448.0497,0.476613242258079,0.748677063005991,0
2917448.0831,1.13451566492183,1.07613067138806,0
2917448.1165,0.35746573157667,0.652204900332009,0
2917448.1499,0.58872201076662,1.21563358094434,0
2917448.1833,0.542544108341345,1.01243875748339,0
2917448.2167,0.486693011597351,1.15851289707764,0
2917448.2501,0.243230551012351,0.635848297708295,0
2917448.2835,0.794594371903914,1.52672722857131,0
2917448.3169,0.936147797401046,1.23941288510733,0
2917448.3503,0.464366549003533,1.11316092892288,0
2917448.3837,0.856316284705905,1.39802908599107,0
2917448.4171,0.353123805098533,0.916340791820082,0
2917448.4505,0.583921629695325,1.0253241887886,0
2917448.4839,0.357273586474448,1.4562794465355,0
2917448.5173,0.234455892398252,1.33208143393536,0
2917448.5507,0.612103048731493,0.77947678725945,0
2917448.5841,0.33248443736749,1.37323911428781,0
2917448.6175,0.374040248040947,0.537892871414687,0
2917448.6509,0.295223473061013,0.764768831779187,0
2917448.6843,0.545013434733742,1.24739826780777,0
2917448.7177,0.513807692104446,0.877795593018779,0
2917448.7511,0.210846210098472,1.27488603680402,0
2917448.7845,0.327308551975639,1.58753997292057,0
2917448.8179,0.474441343383357,1.17334205765203,0
2917448.8513,1.4443198227707,1.51017960802678,0
2917448.8847,0.816653641320549,1.09204169890866,0
2917448.9181,0.361058413868658,0.939079291896365,0
2917448.9515,0.386009215445006,0.885140348021535,0
2917448.9849,0.561126637564765,1.19115225166833,0
2917449.0183,0.149210336980952,1.08182001340906,0
2917449.0517,0.23707805749896,1.65357412879106,0
2917449.0851,0.450451715734401,1.15330021857153,0
2917449.1185,0.616114518965619,1.45248809989365,0
2917449.1519,0.312201535391454,0.608401640550878,0
2917449.1853,1.32451605742183,1.64269181259979,0
2917449.2187,0.590030792509111,1.11963546738896,0
2917449.2521,0.592084371162823,1.36223378440006,0
2917449.2855,0.189142886781,1.01945673799162,0
2917449.3189,0.319894497783775,0.70255551165447,0
2917449.3523,0.791446790975351,1.52928265753343,0
2917449.3857,0.503378898904312,0.989777995169963,0
2917449.4191,0.664546637911757,0.948090172863435,0
2917449.4525,0.356048680461166,0.893887006856166,0
2917449.4859,0.350630410327272,0.673474132515867,0
2917449.5193,0.270699859365554,0.856738992298781,0
2917449.5527,0.353872857429533,0.721367887664743,0
2917449.5861,0.456686209895765,0.782978859973755,0
2917449.6195,0.862056030639114,1.15909392270917,0
2917449.6529,0.420643106583158,0.714105748139801,0
2917449.6863,0.76167196341213,1.22222218368899,0
2917449.7197,0.528608861380798,1.20576831806829,0
2917449.7531,0.622041909988433,0.941086199771609,0
2917449.7865,0.952030964121258,1.27389570869018,0
2917449.8199,0.461564043768495,1.00761734208684,0
2917449.8533,0.340290852867733,0.799067552593815,0
2917449.8867,0.361271591153115,1.19357322291265,0
2917449.9201,0.270703263874253,1.23023856600017,0
2917449.9535,0.616300823982444,1.07750467509939,0
2917449.9869,0.404444613715994,0.904689230628052,0
2917450.0203,0.542919600817147,1.48721547750604,0
2917450.0537,0.277439956515506,0.757377768927475,0
2917450.0871,0.619160631871491,0.942760126788146,0
2917450.1205,0.621546050178038,0.838162177535903,0
2917450.1539,0.908558555216332,1.3830283242696,0
2917450.1873,0.126647239673681,0.654157574208818,0
2917450.2207,0.471760234140122,1.21076898301851,0
2917450.2541,0.337259105383749,0.682584122485639,0
2917450.2875,0.826035671728522,1.38791904101442,0
2917450.3209,0.415622815215798,1.11923039629135,0
2917450.3543,0.744000331192183,0.950034933165068,0
2917450.3877,0.398613466792208,0.704762073890551,0
2917450.4211,0.30930778606338,1.04904428151226,0
